lat,lon,block_name,chi,heatwave_prob,drought_prob,flood_prob,extreme_precip_prob,cyclone_prob,landslide_prob,elevation_m
21.716111555786718,88.82855288499137,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.716111555786718,88.83755288499137,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.716111555786718,88.84655288499137,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.716111555786718,88.85555288499137,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.716111555786718,88.86455288499137,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.716111555786718,88.87355288499137,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.716111555786718,88.88255288499137,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.716111555786718,88.89155288499137,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.716111555786718,88.90055288499137,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.716111555786718,88.90955288499137,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.716111555786718,88.91855288499137,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.716111555786718,88.92755288499137,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.716111555786718,88.93655288499137,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.716111555786718,88.94555288499137,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.716111555786718,88.95455288499137,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.716111555786718,88.96355288499137,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.716111555786718,88.97255288499137,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.716111555786718,88.98155288499137,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.716111555786718,88.99055288499137,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.716111555786718,88.99955288499137,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.716111555786718,89.00855288499137,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.716111555786718,89.01755288499137,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.716111555786718,89.02655288499137,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.716111555786718,89.03555288499138,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.716111555786718,89.04455288499138,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.716111555786718,89.05355288499138,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.716111555786718,89.06255288499138,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.716111555786718,89.07155288499138,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.716111555786718,89.08055288499138,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.716111555786718,89.08955288499138,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.716111555786718,89.09855288499138,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.716111555786718,89.10755288499138,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.716111555786718,89.11655288499138,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.716111555786718,89.12555288499138,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.716111555786718,89.13455288499138,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.716111555786718,89.14355288499138,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,88.00955288499134,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,88.01855288499134,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,88.02755288499134,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,88.03655288499134,Unknown,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.725111555786718,88.04555288499134,Unknown,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.725111555786718,88.05455288499134,Unknown,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.725111555786718,88.06355288499134,Block_1973,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.725111555786718,88.07255288499134,Block_1973,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.725111555786718,88.08155288499134,Block_1973,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.725111555786718,88.09055288499134,Block_1989,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.725111555786718,88.09955288499134,Block_1989,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.725111555786718,88.10855288499134,Block_1989,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.725111555786718,88.11755288499134,Block_1970,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.725111555786718,88.12655288499134,Block_1971,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.725111555786718,88.13555288499134,Block_1979,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.725111555786718,88.14455288499134,Block_1979,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.725111555786718,88.15355288499134,Block_1978,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.725111555786718,88.16255288499134,Block_1978,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.725111555786718,88.17155288499134,Unknown,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.725111555786718,88.18055288499134,Unknown,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.725111555786718,88.18955288499134,Unknown,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.725111555786718,88.19855288499134,Unknown,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.725111555786718,88.20755288499134,Unknown,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.725111555786718,88.21655288499134,Block_764,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.725111555786718,88.22555288499134,Block_764,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.725111555786718,88.23455288499134,Block_763,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.725111555786718,88.24355288499135,Block_763,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.725111555786718,88.25255288499135,Block_765,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.725111555786718,88.26155288499135,Block_765,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.725111555786718,88.27055288499135,Block_765,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.725111555786718,88.27955288499135,Unknown,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.725111555786718,88.28855288499135,Unknown,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.725111555786718,88.29755288499135,Unknown,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.725111555786718,88.30655288499135,Unknown,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.725111555786718,88.31555288499135,Block_4,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.725111555786718,88.32455288499135,Block_1389,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.725111555786718,88.33355288499135,Block_1389,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.725111555786718,88.34255288499135,Block_1389,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.725111555786718,88.35155288499135,Block_1390,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.725111555786718,88.36055288499135,Block_1390,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.725111555786718,88.36955288499135,Block_803,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.725111555786718,88.37855288499135,Block_803,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.725111555786718,88.38755288499135,Unknown,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.725111555786718,88.39655288499135,Block_803,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.725111555786718,88.40555288499135,Block_792,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.725111555786718,88.41455288499135,Block_792,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.725111555786718,88.42355288499135,Block_795,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.725111555786718,88.43255288499135,Block_793,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.725111555786718,88.44155288499135,Block_793,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.725111555786718,88.45055288499135,Block_793,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.725111555786718,88.45955288499135,Unknown,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.725111555786718,88.46855288499135,Unknown,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.725111555786718,88.47755288499135,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,88.48655288499135,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,88.49555288499135,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,88.50455288499136,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,88.51355288499136,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,88.52255288499136,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,88.53155288499136,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,88.54055288499136,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,88.54955288499136,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,88.55855288499136,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,88.56755288499136,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,88.57655288499136,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,88.58555288499136,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,88.59455288499136,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,88.60355288499136,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,88.61255288499136,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,88.62155288499136,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,88.63055288499136,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,88.63955288499136,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,88.64855288499136,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,88.65755288499136,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,88.66655288499136,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,88.67555288499136,Unknown,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.725111555786718,88.68455288499136,Unknown,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.725111555786718,88.69355288499136,Unknown,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.725111555786718,88.70255288499136,Unknown,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.725111555786718,88.71155288499136,Unknown,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.725111555786718,88.72055288499136,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,88.72955288499136,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,88.73855288499136,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,88.74755288499136,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,88.75655288499136,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,88.76555288499137,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,88.77455288499137,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,88.78355288499137,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,88.79255288499137,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,88.80155288499137,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,88.81055288499137,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,88.81955288499137,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,88.82855288499137,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,88.83755288499137,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,88.84655288499137,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,88.85555288499137,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,88.86455288499137,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,88.87355288499137,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,88.88255288499137,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,88.89155288499137,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,88.90055288499137,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,88.90955288499137,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,88.91855288499137,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,88.92755288499137,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,88.93655288499137,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,88.94555288499137,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,88.95455288499137,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,88.96355288499137,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,88.97255288499137,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,88.98155288499137,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,88.99055288499137,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,88.99955288499137,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,89.00855288499137,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,89.01755288499137,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,89.02655288499137,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,89.03555288499138,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,89.04455288499138,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,89.05355288499138,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,89.06255288499138,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,89.07155288499138,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,89.08055288499138,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,89.08955288499138,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,89.09855288499138,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,89.10755288499138,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,89.11655288499138,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,89.12555288499138,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,89.13455288499138,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.725111555786718,89.14355288499138,Unknown,0.35663712,0.3709734,0.3353097,0.35314158,0.31747785,0.299646,0.08132742,5.0
21.73411155578672,88.00955288499134,Unknown,0.3963645,0.40672806,0.36709163,0.38690984,0.3472734,0.32745516,0.0892729,5.0
21.73411155578672,88.01855288499134,Unknown,0.39635283,0.40671754,0.36708227,0.38689992,0.34726465,0.327447,0.08927056,5.0
21.73411155578672,88.02755288499134,Unknown,0.39634117,0.40670705,0.36707297,0.38689002,0.3472559,0.32743883,0.08926824,5.0
21.73411155578672,88.03655288499134,Unknown,0.3605174,0.37446567,0.33841395,0.35643983,0.32038808,0.3023622,0.08210348,5.0
21.73411155578672,88.04555288499134,Unknown,0.3604852,0.37443668,0.33838817,0.35641244,0.3203639,0.30233964,0.08209704,5.0
21.73411155578672,88.05455288499134,Unknown,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.73411155578672,88.06355288499134,Unknown,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.73411155578672,88.07255288499134,Block_1973,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.73411155578672,88.08155288499134,Block_1974,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.73411155578672,88.09055288499134,Block_1989,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.73411155578672,88.09955288499134,Block_1989,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.73411155578672,88.10855288499134,Block_1989,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.73411155578672,88.11755288499134,Block_1971,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.73411155578672,88.12655288499134,Block_1971,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.73411155578672,88.13555288499134,Block_1979,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.73411155578672,88.14455288499134,Block_1979,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.73411155578672,88.15355288499134,Block_2005,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.73411155578672,88.16255288499134,Block_2005,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.73411155578672,88.17155288499134,Unknown,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.73411155578672,88.18055288499134,Unknown,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.73411155578672,88.18955288499134,Unknown,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.73411155578672,88.19855288499134,Block_772,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.73411155578672,88.20755288499134,Unknown,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.73411155578672,88.21655288499134,Block_762,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.73411155578672,88.22555288499134,Block_764,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.73411155578672,88.23455288499134,Block_763,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.73411155578672,88.24355288499135,Block_763,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.73411155578672,88.25255288499135,Block_765,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.73411155578672,88.26155288499135,Block_765,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.73411155578672,88.27055288499135,Block_768,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.73411155578672,88.27955288499135,Unknown,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.73411155578672,88.28855288499135,Unknown,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.73411155578672,88.29755288499135,Unknown,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.73411155578672,88.30655288499135,Unknown,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.73411155578672,88.31555288499135,Block_4,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.73411155578672,88.32455288499135,Block_1389,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.73411155578672,88.33355288499135,Block_1389,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.73411155578672,88.34255288499135,Unknown,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.73411155578672,88.35155288499135,Block_1240,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.73411155578672,88.36055288499135,Block_1248,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.73411155578672,88.36955288499135,Unknown,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.73411155578672,88.37855288499135,Unknown,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.73411155578672,88.38755288499135,Block_803,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.73411155578672,88.39655288499135,Block_803,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.73411155578672,88.40555288499135,Block_803,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
21.73411155578672,88.41455288499135,Block_795,0.29310453,0.31379408,0.28448364,0.29913887,0.2698284,0.25517318,0.068620905,5.0
