lat,lon,block_name,chi,heatwave_prob,drought_prob,flood_prob,extreme_precip_prob,cyclone_prob,landslide_prob,elevation_m
21.869111555786723,88.31555288499135,Block_1551,0.6508293,0.63574636,0.57066345,0.60320497,0.538122,0.5055805,0.14016587,5.0
21.869111555786723,88.32455288499135,Block_1551,0.67592496,0.65833247,0.59073997,0.6245362,0.5569437,0.52314746,0.145185,5.0
21.869111555786723,88.33355288499135,Block_1551,0.6515022,0.63635194,0.5712018,0.6037769,0.5386267,0.50605154,0.14030045,5.0
21.869111555786723,88.34255288499135,Block_1778,0.68286645,0.6645798,0.5962932,0.63043654,0.5621498,0.5280065,0.1465733,5.0
21.869111555786723,88.35155288499135,Block_1778,0.60913336,0.59822005,0.53730667,0.5677634,0.50685,0.47639337,0.13182667,5.0
21.869111555786723,88.36055288499135,Block_1778,0.6618985,0.6457086,0.5795188,0.61261374,0.54642385,0.5133289,0.1423797,5.0
21.869111555786723,88.36955288499135,Block_1892,0.6618114,0.64563024,0.5794492,0.6125397,0.5463586,0.513268,0.1423623,5.0
21.869111555786723,88.37855288499135,Block_1892,0.65694994,0.64125496,0.57556,0.6084075,0.54271245,0.5098649,0.14139,5.0
21.869111555786723,88.38755288499135,Block_1254,0.7238624,0.70147616,0.62908995,0.6652831,0.5928968,0.5567037,0.15477249,5.0
21.869111555786723,88.39655288499135,Block_1253,0.61276114,0.601485,0.54020894,0.570847,0.50957084,0.4789328,0.13255224,5.0
21.869111555786723,88.40555288499135,Block_1862,0.71759367,0.6958343,0.62407494,0.65995467,0.58819526,0.5523156,0.15351874,5.0
21.869111555786723,88.41455288499135,Block_1862,0.656889,0.6412001,0.5755112,0.6083557,0.5426668,0.5098223,0.1413778,5.0
21.869111555786723,88.42355288499135,Block_1862,0.62129676,0.6091671,0.5470374,0.5781023,0.51597255,0.48490775,0.13425936,5.0
21.869111555786723,88.43255288499135,Block_1861,0.61241436,0.6011729,0.5399315,0.57055223,0.5093108,0.47869006,0.13248287,5.0
21.869111555786723,88.44155288499135,Block_1861,0.6530469,0.6377422,0.5724375,0.6050899,0.5397852,0.5071328,0.14060938,5.0
21.869111555786723,88.45055288499135,Block_1861,0.63600516,0.62240463,0.55880415,0.5906044,0.5270039,0.4952036,0.13720104,5.0
21.869111555786723,88.45955288499135,Block_1861,0.63038415,0.61734575,0.55430734,0.5858266,0.5227881,0.4912689,0.13607684,5.0
21.869111555786723,88.46855288499135,Block_1779,0.6738361,0.6564525,0.5890689,0.6227607,0.55537707,0.52168524,0.14476722,5.0
21.869111555786723,88.47755288499135,Block_1779,0.6254844,0.61293596,0.55038756,0.58166176,0.5191133,0.4878391,0.1350969,5.0
21.869111555786723,88.48655288499135,Unknown,0.58132833,0.5731955,0.5150627,0.5441291,0.48599625,0.45692983,0.12626567,5.0
21.869111555786723,88.49555288499135,Unknown,0.6671111,0.6504,0.5836889,0.61704445,0.5503333,0.5169778,0.14342223,5.0
21.869111555786723,88.50455288499136,Block_818,0.6272704,0.6145434,0.55181634,0.5831799,0.5204528,0.48908928,0.13545409,5.0
21.869111555786723,88.51355288499136,Block_818,0.7171222,0.69540995,0.62369776,0.6595539,0.5878417,0.55198556,0.15342444,5.0
21.869111555786723,88.52255288499136,Block_818,0.6394619,0.6255157,0.5615695,0.59354264,0.5295964,0.49762332,0.13789238,5.0
21.869111555786723,88.53155288499136,Unknown,0.6530773,0.6377696,0.57246184,0.6051157,0.539808,0.5071541,0.14061546,5.0
21.869111555786723,88.54055288499136,Unknown,0.6659869,0.6493882,0.58278954,0.61608887,0.54949015,0.5161908,0.14319739,5.0
21.869111555786723,88.54955288499136,Block_236,0.6269189,0.614227,0.5515351,0.5828811,0.52018917,0.48884323,0.13538378,5.0
21.869111555786723,88.55855288499136,Block_1381,0.7093524,0.68841714,0.61748195,0.6529496,0.58201426,0.54654664,0.15187049,5.0
21.869111555786723,88.56755288499136,Block_1381,0.62614214,0.61352795,0.55091375,0.58222085,0.5196066,0.48829952,0.13522844,5.0
21.869111555786723,88.57655288499136,Unknown,0.6220231,0.6098208,0.5476185,0.5787197,0.51651734,0.48541617,0.13440463,5.0
21.869111555786723,88.58555288499136,Unknown,0.637887,0.6240983,0.56030965,0.592204,0.52841526,0.4965209,0.13757741,5.0
21.869111555786723,88.59455288499136,Unknown,0.6247737,0.6122963,0.54981893,0.58105767,0.51858026,0.48734158,0.13495474,5.0
21.869111555786723,88.60355288499136,Unknown,0.6247737,0.6122963,0.54981893,0.58105767,0.51858026,0.48734158,0.13495474,5.0
21.869111555786723,88.61255288499136,Unknown,0.61320657,0.6018859,0.54056525,0.5712256,0.5099049,0.4792446,0.13264132,5.0
21.869111555786723,88.62155288499136,Unknown,0.62245303,0.61020774,0.5479624,0.5790851,0.5168398,0.48571712,0.13449061,5.0
21.869111555786723,88.63055288499136,Unknown,0.62245303,0.61020774,0.5479624,0.5790851,0.5168398,0.48571712,0.13449061,5.0
21.869111555786723,88.63955288499136,Unknown,0.62245303,0.61020774,0.5479624,0.5790851,0.5168398,0.48571712,0.13449061,5.0
21.869111555786723,88.64855288499136,Unknown,0.6327235,0.61945117,0.5561788,0.587815,0.5245426,0.49290645,0.1365447,5.0
21.869111555786723,88.65755288499136,Unknown,0.6327235,0.61945117,0.5561788,0.587815,0.5245426,0.49290645,0.1365447,5.0
21.869111555786723,88.66655288499136,Unknown,0.6422558,0.6280302,0.5638046,0.59591746,0.53169185,0.49957904,0.13845116,5.0
21.869111555786723,88.67555288499136,Unknown,0.6422558,0.6280302,0.5638046,0.59591746,0.53169185,0.49957904,0.13845116,5.0
21.869111555786723,88.68455288499136,Unknown,0.6422558,0.6280302,0.5638046,0.59591746,0.53169185,0.49957904,0.13845116,5.0
21.869111555786723,88.69355288499136,Unknown,0.6422558,0.6280302,0.5638046,0.59591746,0.53169185,0.49957904,0.13845116,5.0
21.869111555786723,88.70255288499136,Unknown,0.6422558,0.6280302,0.5638046,0.59591746,0.53169185,0.49957904,0.13845116,5.0
21.869111555786723,88.71155288499136,Unknown,0.6422558,0.6280302,0.5638046,0.59591746,0.53169185,0.49957904,0.13845116,5.0
21.869111555786723,88.72055288499136,Unknown,0.6422558,0.6280302,0.5638046,0.59591746,0.53169185,0.49957904,0.13845116,5.0
21.869111555786723,88.72955288499136,Unknown,0.6506542,0.63558877,0.5705234,0.6030561,0.5379906,0.50545794,0.14013085,5.0
21.869111555786723,88.73855288499136,Unknown,0.6506542,0.63558877,0.5705234,0.6030561,0.5379906,0.50545794,0.14013085,5.0
21.869111555786723,88.74755288499136,Unknown,0.6506542,0.63558877,0.5705234,0.6030561,0.5379906,0.50545794,0.14013085,5.0
21.869111555786723,88.75655288499136,Unknown,0.6506542,0.63558877,0.5705234,0.6030561,0.5379906,0.50545794,0.14013085,5.0
21.869111555786723,88.76555288499137,Unknown,0.63682336,0.623141,0.55945873,0.5912999,0.5276175,0.49577636,0.13736469,5.0
21.869111555786723,88.77455288499137,Unknown,0.63682336,0.623141,0.55945873,0.5912999,0.5276175,0.49577636,0.13736469,5.0
21.869111555786723,88.78355288499137,Unknown,0.63682336,0.623141,0.55945873,0.5912999,0.5276175,0.49577636,0.13736469,5.0
21.869111555786723,88.79255288499137,Unknown,0.63682336,0.623141,0.55945873,0.5912999,0.5276175,0.49577636,0.13736469,5.0
21.869111555786723,88.80155288499137,Unknown,0.63682336,0.623141,0.55945873,0.5912999,0.5276175,0.49577636,0.13736469,5.0
21.869111555786723,88.81055288499137,Unknown,0.64863193,0.63376874,0.5689056,0.6013372,0.53647393,0.5040423,0.1397264,5.0
21.869111555786723,88.81955288499137,Unknown,0.64863193,0.63376874,0.5689056,0.6013372,0.53647393,0.5040423,0.1397264,5.0
21.869111555786723,88.82855288499137,Unknown,0.6615282,0.64537543,0.5792226,0.612299,0.54614615,0.51306975,0.14230566,5.0
21.869111555786723,88.83755288499137,Unknown,0.6615282,0.64537543,0.5792226,0.612299,0.54614615,0.51306975,0.14230566,5.0
21.869111555786723,88.84655288499137,Unknown,0.6615282,0.64537543,0.5792226,0.612299,0.54614615,0.51306975,0.14230566,5.0
21.869111555786723,88.85555288499137,Unknown,0.6615282,0.64537543,0.5792226,0.612299,0.54614615,0.51306975,0.14230566,5.0
21.869111555786723,88.86455288499137,Unknown,0.6615282,0.64537543,0.5792226,0.612299,0.54614615,0.51306975,0.14230566,5.0
21.869111555786723,88.87355288499137,Unknown,0.6615282,0.64537543,0.5792226,0.612299,0.54614615,0.51306975,0.14230566,5.0
21.869111555786723,88.88255288499137,Unknown,0.6869262,0.6682336,0.59954095,0.6338873,0.56519467,0.5308483,0.14738524,5.0
21.869111555786723,88.89155288499137,Unknown,0.6869262,0.6682336,0.59954095,0.6338873,0.56519467,0.5308483,0.14738524,5.0
21.869111555786723,88.90055288499137,Unknown,0.6869262,0.6682336,0.59954095,0.6338873,0.56519467,0.5308483,0.14738524,5.0
21.869111555786723,88.90955288499137,Unknown,0.6869262,0.6682336,0.59954095,0.6338873,0.56519467,0.5308483,0.14738524,5.0
21.869111555786723,88.91855288499137,Unknown,0.6869262,0.6682336,0.59954095,0.6338873,0.56519467,0.5308483,0.14738524,5.0
21.869111555786723,88.92755288499137,Unknown,0.6869262,0.6682336,0.59954095,0.6338873,0.56519467,0.5308483,0.14738524,5.0
21.869111555786723,88.93655288499137,Unknown,0.67309535,0.6557858,0.5884763,0.62213105,0.55482155,0.52116674,0.14461908,5.0
21.869111555786723,88.94555288499137,Unknown,0.660208,0.6441872,0.5781664,0.6111768,0.545156,0.5121456,0.14204161,5.0
21.869111555786723,88.95455288499137,Unknown,0.660208,0.6441872,0.5781664,0.6111768,0.545156,0.5121456,0.14204161,5.0
21.869111555786723,88.96355288499137,Unknown,0.660208,0.6441872,0.5781664,0.6111768,0.545156,0.5121456,0.14204161,5.0
21.869111555786723,88.97255288499137,Unknown,0.6486409,0.6337768,0.56891274,0.60134476,0.53648067,0.5040486,0.13972819,5.0
21.869111555786723,88.98155288499137,Unknown,0.6388075,0.62492675,0.561046,0.5929864,0.5291056,0.49716523,0.1377615,5.0
21.869111555786723,88.99055288499137,Unknown,0.6388075,0.62492675,0.561046,0.5929864,0.5291056,0.49716523,0.1377615,5.0
21.869111555786723,88.99955288499137,Unknown,0.6388075,0.62492675,0.561046,0.5929864,0.5291056,0.49716523,0.1377615,5.0
21.869111555786723,89.00855288499137,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
21.869111555786723,89.01755288499137,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
21.869111555786723,89.02655288499137,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
21.869111555786723,89.03555288499138,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
21.869111555786723,89.04455288499138,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
21.869111555786723,89.05355288499138,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
21.869111555786723,89.06255288499138,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
21.869111555786723,89.07155288499138,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
21.869111555786723,89.08055288499138,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
21.869111555786723,89.08955288499138,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
21.869111555786723,89.09855288499138,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
21.869111555786723,89.10755288499138,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
21.869111555786723,89.11655288499138,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
21.869111555786723,89.12555288499138,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
21.869111555786723,89.13455288499138,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
21.869111555786723,89.14355288499138,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
21.878111555786724,88.00955288499134,Unknown,0.5782982,0.57046837,0.51263857,0.5415535,0.48372367,0.45480874,0.12565964,5.0
21.878111555786724,88.01855288499134,Unknown,0.58856875,0.57971185,0.520855,0.55028343,0.4914266,0.46199813,0.12771375,5.0
21.878111555786724,88.02755288499134,Unknown,0.58856875,0.57971185,0.520855,0.55028343,0.4914266,0.46199813,0.12771375,5.0
21.878111555786724,88.03655288499134,Unknown,0.58856875,0.57971185,0.520855,0.55028343,0.4914266,0.46199813,0.12771375,5.0
21.878111555786724,88.04555288499134,Unknown,0.58856875,0.57971185,0.520855,0.55028343,0.4914266,0.46199813,0.12771375,5.0
21.878111555786724,88.05455288499134,Unknown,0.67043114,0.653388,0.58634496,0.6198665,0.55282336,0.5193018,0.14408624,5.0
21.878111555786724,88.06355288499134,Unknown,0.54271764,0.53844583,0.48417413,0.51131,0.45703822,0.42990234,0.11854353,5.0
21.878111555786724,88.07255288499134,Unknown,0.5427218,0.5384496,0.48417747,0.51131356,0.45704138,0.42990527,0.11854436,5.0
21.878111555786724,88.08155288499134,Block_2252,0.54886,0.543974,0.48908803,0.51653105,0.461645,0.43420202,0.119772,5.0
21.878111555786724,88.09055288499134,Unknown,0.54805046,0.5432454,0.4884404,0.5158429,0.46103787,0.43363532,0.11961009,5.0
21.878111555786724,88.09955288499134,Block_2251,0.54798996,0.54319096,0.488392,0.5157915,0.4609925,0.43359298,0.119597994,5.0
21.878111555786724,88.10855288499134,Block_2251,0.58035403,0.5723186,0.51428324,0.5433009,0.48526555,0.45624784,0.12607081,5.0
21.878111555786724,88.11755288499134,Unknown,0.64840496,0.6335645,0.568724,0.60114425,0.5363037,0.5038835,0.139681,5.0
21.878111555786724,88.12655288499134,Unknown,0.697995,0.6781955,0.60839605,0.64329576,0.5734963,0.5385965,0.14959902,5.0
21.878111555786724,88.13555288499134,Unknown,0.64811623,0.6333046,0.568493,0.6008988,0.53608716,0.50368136,0.13962325,5.0
21.878111555786724,88.14455288499134,Unknown,0.5999664,0.58996975,0.52997315,0.55997145,0.49997482,0.46997648,0.12999329,5.0
21.878111555786724,88.15355288499134,Unknown,0.6097684,0.59879154,0.53781474,0.56830317,0.5073263,0.47683787,0.13195369,5.0
21.878111555786724,88.16255288499134,Unknown,0.58440197,0.57596177,0.51752156,0.54674166,0.4883015,0.45908138,0.12688039,5.0
21.878111555786724,88.17155288499134,Block_1953,0.5601403,0.55412626,0.49811226,0.5261193,0.47010523,0.44209823,0.12202806,5.0
21.878111555786724,88.18055288499134,Block_1953,0.72577834,0.7032005,0.6306227,0.6669116,0.59433377,0.55804485,0.15515567,5.0
21.878111555786724,88.18955288499134,Block_107,0.64196676,0.62777007,0.5635734,0.5956718,0.53147507,0.49937674,0.13839336,5.0
21.878111555786724,88.19855288499134,Block_107,0.63225865,0.6190328,0.55580693,0.58741987,0.524194,0.49258107,0.13645174,5.0
21.878111555786724,88.20755288499134,Block_405,0.5792171,0.5712954,0.5133737,0.5423345,0.48441282,0.45545197,0.12584342,5.0
21.878111555786724,88.21655288499134,Block_405,0.6010661,0.5909595,0.5308529,0.56090623,0.5007996,0.47074628,0.13021323,5.0
21.878111555786724,88.22555288499134,Block_406,0.57310605,0.5657954,0.50848484,0.53714013,0.47982955,0.45117423,0.12462121,5.0
21.878111555786724,88.23455288499134,Block_406,0.5730558,0.56575024,0.50844467,0.53709745,0.47979188,0.45113906,0.12461116,5.0
21.878111555786724,88.24355288499135,Block_401,0.58493936,0.5764454,0.5179515,0.5471985,0.48870453,0.45945755,0.12698787,5.0
21.878111555786724,88.25255288499135,Block_401,0.6736525,0.65628725,0.588922,0.62260467,0.5552394,0.52155674,0.14473051,5.0
21.878111555786724,88.26155288499135,Block_402,0.6945644,0.67510796,0.60565156,0.6403798,0.5709233,0.5361951,0.14891289,5.0
21.878111555786724,88.27055288499135,Block_402,0.6691433,0.652229,0.5853147,0.61877185,0.55185753,0.5184003,0.14382868,5.0
21.878111555786724,88.27955288499135,Block_402,0.62186444,0.609678,0.54749155,0.5785848,0.5163983,0.4853051,0.13437289,5.0
21.878111555786724,88.28855288499135,Block_403,0.6225734,0.61031604,0.5480587,0.5791874,0.51693004,0.48580137,0.13451467,5.0
21.878111555786724,88.29755288499135,Block_403,0.6527885,0.63750964,0.5722308,0.60487026,0.5395914,0.5069519,0.1405577,5.0
21.878111555786724,88.30655288499135,Block_403,0.6710528,0.65394753,0.5868423,0.62039495,0.5532896,0.51973695,0.14421058,5.0
21.878111555786724,88.31555288499135,Block_1551,0.66238815,0.64614934,0.5799105,0.61302996,0.54679114,0.5136717,0.14247763,5.0
21.878111555786724,88.32455288499135,Block_1551,0.653263,0.63793665,0.5726104,0.60527354,0.5399472,0.50728405,0.1406526,5.0
21.878111555786724,88.33355288499135,Block_1551,0.68425775,0.665832,0.5974062,0.6316191,0.5631933,0.52898043,0.14685155,5.0
21.878111555786724,88.34255288499135,Block_1778,0.60389537,0.5935058,0.5331163,0.5633111,0.5029215,0.47272676,0.13077907,5.0
21.878111555786724,88.35155288499135,Block_1778,0.64164937,0.62748444,0.5633195,0.595402,0.531237,0.49915457,0.13832988,5.0
21.878111555786724,88.36055288499135,Block_1255,0.6221736,0.60995626,0.5477389,0.5788476,0.51663023,0.48552153,0.13443473,5.0
21.878111555786724,88.36955288499135,Block_1863,0.6220536,0.60984826,0.5476429,0.5787456,0.5165402,0.48543754,0.13441072,5.0
21.878111555786724,88.37855288499135,Block_1863,0.62149966,0.60934967,0.5471997,0.5782747,0.5161247,0.48504975,0.13429993,5.0
21.878111555786724,88.38755288499135,Block_1863,0.69610703,0.6764963,0.6068857,0.641691,0.5720803,0.5372749,0.14922142,5.0
21.878111555786724,88.39655288499135,Block_1253,0.6307785,0.61770064,0.5546228,0.58616173,0.52308387,0.49154496,0.13615571,5.0
21.878111555786724,88.40555288499135,Block_1253,0.69014597,0.6711314,0.6021168,0.6366241,0.5676095,0.53310215,0.14802921,5.0
21.878111555786724,88.41455288499135,Block_1253,0.70189077,0.68170166,0.61151266,0.64660716,0.5764181,0.54132354,0.15037817,5.0
21.878111555786724,88.42355288499135,Block_1253,0.64769197,0.63292277,0.5681536,0.6005382,0.535769,0.50338435,0.1395384,5.0
21.878111555786724,88.43255288499135,Block_1861,0.66312045,0.6468084,0.5804964,0.6136524,0.54734033,0.5141843,0.1426241,5.0
21.878111555786724,88.44155288499135,Block_1861,0.612233,0.60100967,0.5397864,0.57039803,0.50917476,0.4785631,0.1324466,5.0
21.878111555786724,88.45055288499135,Block_393,0.6121675,0.6009507,0.539734,0.57034236,0.5091256,0.47851723,0.1324335,5.0
21.878111555786724,88.45955288499135,Block_1861,0.6207919,0.60871273,0.54663354,0.57767314,0.51559395,0.48455435,0.13415839,5.0
21.878111555786724,88.46855288499135,Block_1779,0.63576,0.622184,0.55860806,0.59039605,0.52682,0.495032,0.13715202,5.0
21.878111555786724,88.47755288499135,Block_1779,0.6389468,0.6250521,0.56115746,0.5931048,0.5292101,0.49726275,0.13778937,5.0
21.878111555786724,88.48655288499135,Unknown,0.6023856,0.592147,0.53190845,0.56202775,0.5017892,0.4716699,0.13047712,5.0
21.878111555786724,88.49555288499135,Unknown,0.63373774,0.62036395,0.5569902,0.5886771,0.5253033,0.49361643,0.13674755,5.0
21.878111555786724,88.50455288499136,Block_818,0.7369503,0.7132552,0.6395602,0.67640775,0.6027127,0.5658652,0.15739006,5.0
21.878111555786724,88.51355288499136,Block_818,0.6429701,0.6286731,0.5643761,0.5965246,0.5322276,0.50007904,0.13859403,5.0
21.878111555786724,88.52255288499136,Block_819,0.72771317,0.70494187,0.63217056,0.6685562,0.5957849,0.55939925,0.15554264,5.0
21.878111555786724,88.53155288499136,Block_819,0.62502235,0.6125201,0.5500179,0.581269,0.51876676,0.48751566,0.13500448,5.0
21.878111555786724,88.54055288499136,Block_819,0.62724227,0.61451805,0.5517938,0.58315593,0.5204317,0.48906958,0.13544846,5.0
21.878111555786724,88.54955288499136,Unknown,0.665784,0.6492056,0.58262724,0.61591643,0.549338,0.5160488,0.14315681,5.0
21.878111555786724,88.55855288499136,Block_1381,0.62027913,0.6082512,0.5462233,0.5772373,0.5152094,0.4841954,0.13405582,5.0
21.878111555786724,88.56755288499136,Block_1381,0.6450671,0.6305604,0.5660537,0.5983071,0.5338003,0.501547,0.13901342,5.0
21.878111555786724,88.57655288499136,Unknown,0.6069871,0.5962884,0.5355897,0.56593907,0.5052403,0.47489098,0.13139743,5.0
21.878111555786724,88.58555288499136,Unknown,0.61017865,0.5991608,0.5381429,0.56865185,0.507634,0.47712505,0.13203573,5.0
21.878111555786724,88.59455288499136,Unknown,0.62049586,0.60844624,0.5463967,0.5774215,0.5153719,0.4843471,0.13409917,5.0
21.878111555786724,88.60355288499136,Unknown,0.59394044,0.5845464,0.5251523,0.5548494,0.49545532,0.46575832,0.12878808,5.0
21.878111555786724,88.61255288499136,Unknown,0.61320657,0.6018859,0.54056525,0.5712256,0.5099049,0.4792446,0.13264132,5.0
21.878111555786724,88.62155288499136,Unknown,0.62245303,0.61020774,0.5479624,0.5790851,0.5168398,0.48571712,0.13449061,5.0
21.878111555786724,88.63055288499136,Unknown,0.62245303,0.61020774,0.5479624,0.5790851,0.5168398,0.48571712,0.13449061,5.0
21.878111555786724,88.63955288499136,Unknown,0.62245303,0.61020774,0.5479624,0.5790851,0.5168398,0.48571712,0.13449061,5.0
21.878111555786724,88.64855288499136,Unknown,0.62245303,0.61020774,0.5479624,0.5790851,0.5168398,0.48571712,0.13449061,5.0
21.878111555786724,88.65755288499136,Unknown,0.6327235,0.61945117,0.5561788,0.587815,0.5245426,0.49290645,0.1365447,5.0
21.878111555786724,88.66655288499136,Unknown,0.6422558,0.6280302,0.5638046,0.59591746,0.53169185,0.49957904,0.13845116,5.0
21.878111555786724,88.67555288499136,Unknown,0.6422558,0.6280302,0.5638046,0.59591746,0.53169185,0.49957904,0.13845116,5.0
21.878111555786724,88.68455288499136,Unknown,0.6422558,0.6280302,0.5638046,0.59591746,0.53169185,0.49957904,0.13845116,5.0
21.878111555786724,88.69355288499136,Unknown,0.6422558,0.6280302,0.5638046,0.59591746,0.53169185,0.49957904,0.13845116,5.0
21.878111555786724,88.70255288499136,Unknown,0.6422558,0.6280302,0.5638046,0.59591746,0.53169185,0.49957904,0.13845116,5.0
21.878111555786724,88.71155288499136,Unknown,0.6422558,0.6280302,0.5638046,0.59591746,0.53169185,0.49957904,0.13845116,5.0
21.878111555786724,88.72055288499136,Unknown,0.6422558,0.6280302,0.5638046,0.59591746,0.53169185,0.49957904,0.13845116,5.0
21.878111555786724,88.72955288499136,Unknown,0.6422558,0.6280302,0.5638046,0.59591746,0.53169185,0.49957904,0.13845116,5.0
21.878111555786724,88.73855288499136,Unknown,0.6422558,0.6280302,0.5638046,0.59591746,0.53169185,0.49957904,0.13845116,5.0
21.878111555786724,88.74755288499136,Unknown,0.6422558,0.6280302,0.5638046,0.59591746,0.53169185,0.49957904,0.13845116,5.0
21.878111555786724,88.75655288499136,Unknown,0.6422558,0.6280302,0.5638046,0.59591746,0.53169185,0.49957904,0.13845116,5.0
21.878111555786724,88.76555288499137,Unknown,0.6284248,0.61558235,0.55273986,0.5841611,0.5213186,0.48989737,0.13568497,5.0
21.878111555786724,88.77455288499137,Unknown,0.63682336,0.623141,0.55945873,0.5912999,0.5276175,0.49577636,0.13736469,5.0
21.878111555786724,88.78355288499137,Unknown,0.6284248,0.61558235,0.55273986,0.5841611,0.5213186,0.48989737,0.13568497,5.0
21.878111555786724,88.79255288499137,Unknown,0.6284248,0.61558235,0.55273986,0.5841611,0.5213186,0.48989737,0.13568497,5.0
21.878111555786724,88.80155288499137,Unknown,0.6284248,0.61558235,0.55273986,0.5841611,0.5213186,0.48989737,0.13568497,5.0
21.878111555786724,88.81055288499137,Unknown,0.6284248,0.61558235,0.55273986,0.5841611,0.5213186,0.48989737,0.13568497,5.0
21.878111555786724,88.81955288499137,Unknown,0.64863193,0.63376874,0.5689056,0.6013372,0.53647393,0.5040423,0.1397264,5.0
21.878111555786724,88.82855288499137,Unknown,0.63574463,0.62217015,0.5585957,0.590383,0.5268085,0.49502125,0.13714893,5.0
21.878111555786724,88.83755288499137,Unknown,0.6615282,0.64537543,0.5792226,0.612299,0.54614615,0.51306975,0.14230566,5.0
21.878111555786724,88.84655288499137,Unknown,0.6615282,0.64537543,0.5792226,0.612299,0.54614615,0.51306975,0.14230566,5.0
21.878111555786724,88.85555288499137,Unknown,0.6615282,0.64537543,0.5792226,0.612299,0.54614615,0.51306975,0.14230566,5.0
21.878111555786724,88.86455288499137,Unknown,0.6486409,0.6337768,0.56891274,0.60134476,0.53648067,0.5040486,0.13972819,5.0
21.878111555786724,88.87355288499137,Unknown,0.6486409,0.6337768,0.56891274,0.60134476,0.53648067,0.5040486,0.13972819,5.0
21.878111555786724,88.88255288499137,Unknown,0.6740389,0.656635,0.58923113,0.6229331,0.5555292,0.5218272,0.14480779,5.0
21.878111555786724,88.89155288499137,Unknown,0.6740389,0.656635,0.58923113,0.6229331,0.5555292,0.5218272,0.14480779,5.0
21.878111555786724,88.90055288499137,Unknown,0.6740389,0.656635,0.58923113,0.6229331,0.5555292,0.5218272,0.14480779,5.0
21.878111555786724,88.90955288499137,Unknown,0.660208,0.6441872,0.5781664,0.6111768,0.545156,0.5121456,0.14204161,5.0
21.878111555786724,88.91855288499137,Unknown,0.660208,0.6441872,0.5781664,0.6111768,0.545156,0.5121456,0.14204161,5.0
21.878111555786724,88.92755288499137,Unknown,0.660208,0.6441872,0.5781664,0.6111768,0.545156,0.5121456,0.14204161,5.0
21.878111555786724,88.93655288499137,Unknown,0.660208,0.6441872,0.5781664,0.6111768,0.545156,0.5121456,0.14204161,5.0
21.878111555786724,88.94555288499137,Unknown,0.660208,0.6441872,0.5781664,0.6111768,0.545156,0.5121456,0.14204161,5.0
21.878111555786724,88.95455288499137,Unknown,0.6486409,0.6337768,0.56891274,0.60134476,0.53648067,0.5040486,0.13972819,5.0
21.878111555786724,88.96355288499137,Unknown,0.6486409,0.6337768,0.56891274,0.60134476,0.53648067,0.5040486,0.13972819,5.0
21.878111555786724,88.97255288499137,Unknown,0.6388075,0.62492675,0.561046,0.5929864,0.5291056,0.49716523,0.1377615,5.0
21.878111555786724,88.98155288499137,Unknown,0.6388075,0.62492675,0.561046,0.5929864,0.5291056,0.49716523,0.1377615,5.0
21.878111555786724,88.99055288499137,Unknown,0.6388075,0.62492675,0.561046,0.5929864,0.5291056,0.49716523,0.1377615,5.0
21.878111555786724,88.99955288499137,Unknown,0.6388075,0.62492675,0.561046,0.5929864,0.5291056,0.49716523,0.1377615,5.0
21.878111555786724,89.00855288499137,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
21.878111555786724,89.01755288499137,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
21.878111555786724,89.02655288499137,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
21.878111555786724,89.03555288499138,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
21.878111555786724,89.04455288499138,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
